TCP speed;;;;;;Joint Angles;;;;;;TCP position;;;;;;Release;
x;y;z;rx;ry;rz;q0;q1;q2;q3;q4;q5;x;y;z;rx;ry;rz;
-0.315335;0.972636;2.83944;-5.97393;-1.94462;0.00279485;-1.25678;-1.52653;-1.08336;-0.64885;1.57024;1.56997;0.0812291;-0.605902;0.775782;1.04506;1.43824;-0.929725;
-0.351724;1.08449;2.80863;-5.99957;-1.95277;0.00286374;-1.25678;-1.52653;-1.05805;-0.62374;1.56997;1.57009;0.0784805;-0.597701;0.798397;1.01508;1.39639;-0.949798;
-0.38932;1.19779;2.77805;-6.0557;-1.97115;0.00182443;-1.25673;-1.52651;-1.03275;-0.59773;1.56982;1.57006;0.0754799;-0.588519;0.820938;0.984231;1.35381;-0.969483;
-0.424644;1.30619;2.72617;-6.03067;-1.96283;0.00164678;-1.25673;-1.52648;-1.00737;-0.572405;1.57008;1.57007;0.0722798;-0.578467;0.84296;0.953421;1.3117;-0.98794;
-0.45508;1.39962;2.65012;-5.96958;-1.94258;0.00131983;-1.25676;-1.52647;-0.982166;-0.547594;1.57032;1.57002;0.068818;-0.567686;0.86433;0.922942;1.27008;-1.00556;
-0.486692;1.49706;2.60228;-5.97945;-1.94518;0.0013206;-1.25681;-1.52643;-0.960053;-0.522459;1.5701;1.57004;0.0653014;-0.557155;0.883595;0.894447;1.23042;-1.02189;
-0.522485;1.60738;2.54781;-6.01689;-1.95765;0.00167214;-1.25675;-1.52647;-0.933155;-0.497108;1.56994;1.57008;0.0610669;-0.544175;0.905129;0.862763;1.18658;-1.03909;
-0.55496;1.70694;2.48205;-6.04234;-1.96615;0.0016895;-1.2567;-1.52641;-0.90784;-0.471445;1.57;1.57008;0.0567631;-0.530816;0.925363;0.83154;1.14372;-1.0551;
-0.610505;1.88019;2.31635;-5.97786;-1.94481;0.0031775;-1.25673;-1.52642;-0.857424;-0.421317;1.57016;1.57007;0.0474756;-0.502182;0.963638;0.769869;1.05901;-1.08482;
-0.641282;1.97458;2.2429;-5.99383;-1.94997;0.00301963;-1.25673;-1.52642;-0.832228;-0.395942;1.57018;1.57007;0.0424532;-0.486727;0.98192;0.738785;1.01623;-1.09883;
-0.670007;2.06234;2.16033;-6.00614;-1.9542;0.00281969;-1.25669;-1.52636;-0.80684;-0.37065;1.57015;1.57007;0.0371662;-0.470458;0.999641;0.707563;0.973213;-1.11227;
-0.696173;2.14186;2.07005;-6.00893;-1.9551;0.00219465;-1.25669;-1.52635;-0.781751;-0.345237;1.57006;1.57009;0.0316826;-0.453683;1.01652;0.676492;0.930261;-1.12505;
-0.722161;2.22138;1.97906;-6.0013;-1.95244;0.00180519;-1.25672;-1.52633;-0.75641;-0.320017;1.57003;1.57009;0.0259641;-0.436176;1.03276;0.645287;0.887202;-1.13724;
-0.744709;2.29015;1.87938;-5.99447;-1.95037;0.00154684;-1.25669;-1.52628;-0.731261;-0.294796;1.57024;1.57004;0.0201591;-0.418115;1.04818;0.613884;0.844377;-1.14866;
-0.768467;2.36321;1.78282;-5.99605;-1.95062;0.00135706;-1.25673;-1.52625;-0.70598;-0.269431;1.57021;1.57009;0.0140526;-0.399427;1.06288;0.582547;0.801089;-1.15962;
-0.789062;2.42607;1.67856;-5.99877;-1.95171;0.00123111;-1.25669;-1.52622;-0.680663;-0.244307;1.57004;1.57004;0.00777304;-0.380233;1.07675;0.551327;0.757881;-1.17001;
-0.761227;2.34036;1.49055;-5.70858;-1.85691;0.000779576;-1.2567;-1.5261;-0.655885;-0.219242;1.57014;1.57002;0.00145351;-0.360742;1.08962;0.520195;0.71518;-1.17961;
-0.759555;2.33524;1.3585;-5.54616;-1.80404;0.000757895;-1.2567;-1.52581;-0.632211;-0.195353;1.57021;1.56985;-0.00477392;-0.34154;1.10118;0.490313;0.67427;-1.1884;
-0.750615;2.30694;1.11315;-5.25594;-1.70939;-0.000498533;-1.25674;-1.52504;-0.5869;-0.149794;1.57033;1.56984;-0.0171085;-0.303558;1.12116;0.433117;0.595687;-1.20351;
-0.750615;2.30694;1.11315;-5.25594;-1.70939;-0.000498533;-1.25674;-1.52504;-0.5869;-0.149794;1.57033;1.56984;-0.0171085;-0.303558;1.12116;0.433117;0.595687;-1.20351;
-0.714854;2.19726;0.877288;-4.8869;-1.58922;-0.000576136;-1.25676;-1.52498;-0.544444;-0.10738;1.57026;1.56984;-0.0288303;-0.267611;1.137;0.380163;0.522618;-1.21584;
-0.693758;2.13241;0.773927;-4.70843;-1.53117;-0.000628328;-1.25676;-1.52528;-0.524344;-0.0875939;1.5702;1.5698;-0.0343512;-0.250693;1.14349;0.355464;0.488515;-1.22106;
-0.652785;2.00666;0.589469;-4.3799;-1.42452;2.64013e-05;-1.25672;-1.52601;-0.486205;-0.0495828;1.57029;1.56985;-0.0448928;-0.218176;1.1542;0.308198;0.423589;-1.2298;
-0.635004;1.95217;0.50949;-4.24421;-1.38027;7.6172e-06;-1.25674;-1.52634;-0.46813;-0.0313447;1.57027;1.56985;-0.0499998;-0.202514;1.15855;0.285691;0.392541;-1.2336;
-0.608713;1.87129;0.432504;-4.066;-1.32253;0.000507895;-1.25669;-1.52669;-0.45062;-0.0137556;1.57012;1.5699;-0.0549744;-0.187325;1.1623;0.264044;0.362472;-1.23691;
-0.608713;1.87129;0.432504;-4.066;-1.32253;0.000507895;-1.25669;-1.52669;-0.45062;-0.0137556;1.57012;1.5699;-0.0549744;-0.187325;1.1623;0.264044;0.362472;-1.23691;
-0.578323;1.77808;0.305054;-3.81257;-1.23998;0.000508584;-1.25673;-1.52713;-0.417399;0.019756;1.57018;1.5699;-0.0644954;-0.158027;1.16819;0.222451;0.305288;-1.2426;
-0.568624;1.7482;0.253252;-3.67975;-1.19684;0.000560824;-1.2567;-1.52716;-0.401664;0.0351374;1.57022;1.56986;-0.0690314;-0.144043;1.17042;0.202921;0.278477;-1.24493;
-0.532095;1.63581;0.195562;-3.48519;-1.13365;0.000822235;-1.25668;-1.52714;-0.38684;0.0501237;1.57021;1.56992;-0.0733894;-0.130651;1.17219;0.184221;0.252693;-1.24687;
-0.517133;1.58982;0.150793;-3.37232;-1.09691;0.000836278;-1.25668;-1.52725;-0.3724;0.0645212;1.57021;1.56988;-0.0775783;-0.117776;1.17358;0.166191;0.227876;-1.24869;
-0.496357;1.52598;0.108668;-3.21311;-1.0451;0.000864402;-1.25668;-1.52708;-0.35868;0.0785112;1.57017;1.56986;-0.0816887;-0.105175;1.17462;0.148726;0.203763;-1.25024;
-0.470896;1.44785;0.0714995;-3.06171;-0.995721;0.00083752;-1.25672;-1.52704;-0.345511;0.0914452;1.57018;1.56985;-0.08554;-0.0933345;1.17535;0.132312;0.181177;-1.25157;
-0.449751;1.3828;0.0392743;-2.91056;-0.946579;0.000859112;-1.2567;-1.52696;-0.33311;0.103828;1.5702;1.56985;-0.0891953;-0.0820857;1.17579;0.11669;0.159688;-1.25264;
-0.426017;1.30976;0.0103019;-2.76948;-0.900719;0.000848796;-1.25669;-1.52695;-0.32126;0.115861;1.57022;1.56986;-0.0926774;-0.0713599;1.17598;0.101666;0.139043;-1.25352;
-0.398015;1.22272;-0.0117481;-2.58463;-0.841678;0.000549609;-1.25669;-1.52689;-0.310214;0.126492;1.5701;1.56988;-0.0959223;-0.0614919;1.176;0.0881223;0.120172;-1.25423;
-0.376751;1.1573;-0.03324;-2.457;-0.800186;0.000476989;-1.25668;-1.52689;-0.299732;0.137314;1.57016;1.56989;-0.0989969;-0.0519879;1.1758;0.0746919;0.101787;-1.25481;
-0.352102;1.07629;-0.048812;-2.29379;-0.753266;-0.000159883;-1.25667;-1.52694;-0.289837;0.147344;1.57009;1.56985;-0.101895;-0.0431419;1.17547;0.0622696;0.0845549;-1.2553;
-0.323536;0.98754;-0.0590517;-2.10837;-0.69417;-0.000218272;-1.25673;-1.52694;-0.280626;0.15585;1.57;1.56988;-0.104539;-0.0350903;1.1751;0.0512185;0.0691778;-1.25569;
-0.303991;0.930303;-0.0704981;-1.99193;-0.652857;0.00010377;-1.25669;-1.52696;-0.272123;0.164825;1.57003;1.56988;-0.107035;-0.0273991;1.17455;0.0402342;0.0540984;-1.25592;
-0.252948;0.775633;-0.0776836;-1.66393;-0.54352;0.000245954;-1.25672;-1.52692;-0.25688;0.179786;1.57;1.56986;-0.111445;-0.0138631;1.1734;0.021261;0.0279284;-1.25627;
-0.234155;0.71819;-0.0804785;-1.53938;-0.502586;0.000449523;-1.25668;-1.52686;-0.250295;0.186301;1.57008;1.56986;-0.113342;-0.00797179;1.17278;0.0129326;0.0165919;-1.2563;
-0.209521;0.642766;-0.0790291;-1.38602;-0.452348;0.000441972;-1.25669;-1.52686;-0.244323;0.192444;1.57;1.5699;-0.115097;-0.00263996;1.17215;0.00538516;0.00606779;-1.25631;
-0.185181;0.56814;-0.0745981;-1.22435;-0.399536;0.000432376;-1.2567;-1.52686;-0.238901;0.197891;1.57005;1.56988;-0.116646;0.00216704;1.17155;-0.00148255;-0.00330153;-1.25635;
-0.16121;0.494602;-0.069418;-1.07014;-0.349193;0.000434008;-1.2567;-1.52683;-0.234128;0.202654;1.57005;1.5699;-0.118028;0.00641605;1.17098;-0.00749529;-0.0115805;-1.25631;
-0.138223;0.424047;-0.0627257;-0.920256;-0.300309;0.000431639;-1.2567;-1.52682;-0.230063;0.206697;1.56997;1.56992;-0.119218;0.00999983;1.17047;-0.0125235;-0.0186559;-1.25625;
-0.114847;0.352246;-0.0541037;-0.764896;-0.249688;0.000426398;-1.25668;-1.52685;-0.226561;0.209948;1.57005;1.5699;-0.120167;0.012986;1.17004;-0.0168148;-0.0244133;-1.25621;
-0.0910892;0.279286;-0.0447423;-0.610271;-0.199268;0.00157076;-1.25668;-1.52685;-0.223838;0.21266;1.57002;1.56992;-0.120955;0.0153752;1.16967;-0.0201979;-0.0291361;-1.25615;
-0.068181;0.208937;-0.0342809;-0.45728;-0.149416;0.00156158;-1.25668;-1.52684;-0.221739;0.214736;1.57004;1.56995;-0.121551;0.0172282;1.16938;-0.0228486;-0.0327415;-1.25609;
-0.0461277;0.141196;-0.0240281;-0.312196;-0.102162;0.00155337;-1.25668;-1.52689;-0.22024;0.216139;1.57004;1.56995;-0.121955;0.0184709;1.16918;-0.0246416;-0.0352103;-1.25607;
-0.022099;0.0673859;-0.0117666;-0.150037;-0.0493537;0.00154367;-1.25669;-1.52692;-0.219388;0.216979;1.57003;1.57;-0.122188;0.0191791;1.16906;-0.0256721;-0.0366488;-1.25601;
0.00696241;-0.0218978;0.00426884;0.052126;0.016463;0.00153253;-1.25667;-1.52694;-0.219197;0.217243;1.57003;1.57;-0.122245;0.0193501;1.16903;-0.0259501;-0.0370324;-1.25599;
0.0210402;-0.0651481;0.0109079;0.143253;0.0461322;0.00153467;-1.25668;-1.52691;-0.21958;0.216823;1.57003;1.56996;-0.12214;0.0190305;1.16909;-0.0254602;-0.0363589;-1.25604;
