TCP speed;;;;;;Joint Angles;;;;;;TCP position;;;;;;Release;
x;y;z;rx;ry;rz;q0;q1;q2;q3;q4;q5;x;y;z;rx;ry;rz;
0.418658;-0.939035;0.303956;-2.49465;-1.11204;-3.09326e-05;-1.15192;-1.57546;-2.06181;-1.62494;1.56996;1.57002;0.0157582;-0.306074;0.0462673;-1.44306;-2.22402;-0.405952;
0.417979;-0.937443;0.322461;-2.50081;-1.11486;-2.34815e-05;-1.1519;-1.57541;-2.05096;-1.61373;1.56997;1.57;0.0191238;-0.3136;0.0487536;-1.45428;-2.24138;-0.391825;released;
0.415949;-0.932734;0.343964;-2.49464;-1.11228;-1.19323e-05;-1.15184;-1.57539;-2.03997;-1.603;1.56996;1.56998;0.0224585;-0.321046;0.051456;-1.46523;-2.25841;-0.377722;
0.415001;-0.930783;0.363561;-2.49579;-1.11258;-9.82411e-06;-1.15191;-1.57538;-2.02904;-1.5921;1.56994;1.57001;0.0257526;-0.328497;0.0542844;-1.47639;-2.27535;-0.363409;
0.413802;-0.92806;0.405629;-2.50218;-1.11547;-6.38093e-06;-1.1519;-1.5754;-2.007;-1.57004;1.56992;1.57004;0.0324242;-0.343473;0.0604485;-1.4986;-2.30946;-0.333969;
0.41057;-0.920776;0.422109;-2.49378;-1.11176;-2.46888e-06;-1.15189;-1.57538;-1.99606;-1.55913;1.56993;1.57003;0.0357235;-0.350857;0.063759;-1.50953;-2.32634;-0.319128;
0.410288;-0.92014;0.4431;-2.50416;-1.11639;-1.82376e-06;-1.15189;-1.57536;-1.98459;-1.5479;1.56999;1.57;0.0391518;-0.358509;0.0673968;-1.52086;-2.34381;-0.303595;
0.407675;-0.914511;0.464409;-2.49656;-1.1131;-0.000368914;-1.15185;-1.57539;-1.9736;-1.53727;1.56993;1.57001;0.0423905;-0.365784;0.0710306;-1.53154;-2.36034;-0.288483;
0.404423;-0.907278;0.480459;-2.49171;-1.11087;-0.000365791;-1.15187;-1.57539;-1.96273;-1.52612;1.56991;1.57003;0.0456401;-0.373111;0.0747809;-1.54249;-2.37707;-0.272951;
0.404584;-0.907672;0.501855;-2.50757;-1.11791;-0.000366273;-1.15189;-1.57541;-1.95174;-1.51503;1.56988;1.57003;0.0488917;-0.380433;0.0787237;-1.55338;-2.39379;-0.25721;
0.400443;-0.898449;0.521894;-2.49271;-1.11121;-0.000361508;-1.15191;-1.57539;-1.94073;-1.5045;1.56992;1.57001;0.0520748;-0.387573;0.0828474;-1.564;-2.41011;-0.241709;
0.397836;-0.892575;0.539317;-2.49434;-1.11197;-0.000359356;-1.1519;-1.57538;-1.9298;-1.4933;1.56991;1.57001;0.055303;-0.394813;0.0870956;-1.57481;-2.42678;-0.225539;
0.396028;-0.888436;0.558648;-2.50044;-1.11481;-0.000334886;-1.15186;-1.57539;-1.91896;-1.48228;1.56996;1.57;0.0584975;-0.401914;0.0914513;-1.58542;-2.4432;-0.209472;
0.392173;-0.879826;0.578389;-2.49106;-1.11059;-0.000331033;-1.15187;-1.57544;-1.90801;-1.47168;1.56992;1.57002;0.0616034;-0.408918;0.0959824;-1.59589;-2.45922;-0.193355;
0.38832;-0.871183;0.594373;-2.48769;-1.10909;-0.000327712;-1.15187;-1.57538;-1.8971;-1.46059;1.56985;1.57004;0.0647298;-0.415981;0.100703;-1.60655;-2.47556;-0.176592;
0.387221;-0.868669;0.616776;-2.5003;-1.11478;-0.000327356;-1.15185;-1.57539;-1.88616;-1.44962;1.56992;1.57;0.0678698;-0.422954;0.105558;-1.61702;-2.49184;-0.15994;
0.382157;-0.857316;0.634376;-2.48667;-1.1087;-0.000322816;-1.15185;-1.57541;-1.87518;-1.43907;1.56988;1.57002;0.0709045;-0.429786;0.110556;-1.62733;-2.50764;-0.143255;
0.375563;-0.842505;0.670517;-2.49188;-1.11106;-0.000318309;-1.15184;-1.57536;-1.85336;-1.41704;1.56992;1.57002;0.0770087;-0.443445;0.121027;-1.64819;-2.53974;-0.108738;
0.370539;-0.830935;0.687959;-2.48058;-1.10602;-3.29734e-05;-1.15184;-1.57535;-1.84251;-1.4063;1.56984;1.57002;0.0799479;-0.450095;0.126436;-1.65835;-2.55538;-0.0913212;
0.367279;-0.823647;0.70493;-2.48741;-1.10903;-3.12246e-05;-1.15185;-1.5754;-1.83167;-1.39511;1.56996;1.57002;0.0829547;-0.456774;0.131993;-1.66873;-2.57128;-0.0736459;
0.363508;-0.815162;0.725637;-2.48714;-1.10895;-2.89629e-05;-1.15184;-1.57539;-1.82075;-1.38441;1.56987;1.57002;0.085843;-0.463297;0.13772;-1.67878;-2.58678;-0.0557998;
0.358593;-0.804164;0.742529;-2.48165;-1.10646;-2.56576e-05;-1.15185;-1.57539;-1.80983;-1.37381;1.56986;1.57;0.0886946;-0.469717;0.143576;-1.68875;-2.60214;-0.0379325;
0.354401;-0.794627;0.758495;-2.48448;-1.10791;-2.31885e-05;-1.15179;-1.57538;-1.79898;-1.36258;1.56993;1.57006;0.0916276;-0.476179;0.149598;-1.69897;-2.61785;-0.0194794;
0.350665;-0.785703;0.778673;-2.48774;-1.10932;0.000465376;-1.1518;-1.57538;-1.7881;-1.35186;1.56992;1.57001;0.0944181;-0.482461;0.155729;-1.70883;-2.63312;-0.00111985;
0.34426;-0.771327;0.792122;-2.47504;-1.10366;0.000469809;-1.1518;-1.57539;-1.77721;-1.34097;1.56985;1.57001;0.0971817;-0.488709;0.162008;1.70171;2.62212;-0.017493;
0.335404;-0.751425;0.829522;-2.48029;-1.10603;0.000473806;-1.15179;-1.57539;-1.75541;-1.31931;1.56991;1.57001;0.102644;-0.500908;0.174995;1.68163;2.59115;-0.0537735;
0.330245;-0.73982;0.844189;-2.48111;-1.10643;0.00047667;-1.15178;-1.57535;-1.74454;-1.30837;1.56986;1.57001;0.105304;-0.506895;0.181706;1.67148;2.57549;-0.0717884;
0.325407;-0.728961;0.860063;-2.48508;-1.10821;0.000478943;-1.15178;-1.57535;-1.7338;-1.29719;1.56991;1.57002;0.107952;-0.512803;0.188497;1.66122;2.55963;-0.0895389;
0.31997;-0.716891;0.87871;-2.483;-1.10728;0.000378849;-1.15178;-1.57535;-1.72287;-1.28662;1.56986;1.57002;0.110493;-0.518535;0.195439;1.65113;2.54404;-0.106861;
0.313615;-0.70278;0.891121;-2.47758;-1.10486;0.00026746;-1.15178;-1.57534;-1.71202;-1.27572;1.56988;1.57002;0.113033;-0.524216;0.202516;1.64085;2.52816;-0.124101;
0.309702;-0.694122;0.910926;-2.49266;-1.11155;0.000191426;-1.15179;-1.57539;-1.70115;-1.26461;1.56991;1.57;0.115549;-0.529862;0.209731;1.6304;2.51208;-0.141285;
0.302656;-0.678379;0.926056;-2.48162;-1.10666;0.000131845;-1.15178;-1.57539;-1.69019;-1.25403;1.56985;1.57;0.117965;-0.535306;0.217066;1.62014;2.49624;-0.158056;
0.291142;-0.652698;0.959212;-2.49429;-1.11224;5.50923e-05;-1.1518;-1.57533;-1.66863;-1.23188;1.56993;1.57002;0.122736;-0.545986;0.232098;1.59913;2.4637;-0.191308;
0.0677583;-0.152173;0.165058;-0.185559;-0.0827787;-0.000142419;-1.15165;-1.57546;-1.65881;-1.22327;1.57004;1.56995;0.124818;-0.550375;0.238778;1.58995;2.45019;-0.204868;
0.0685096;-0.116638;0.388539;-0.691197;-0.308355;0.0270438;-1.15148;-1.57496;-1.65345;-1.22276;1.56979;1.56998;0.125465;-0.551765;0.242097;1.5868;2.44559;-0.209889;
-0.0275047;0.0223803;0.284455;-0.306078;-0.113443;-0.0238357;-1.15172;-1.57307;-1.6521;-1.22705;1.56993;1.57003;0.124985;-0.550915;0.243194;1.58761;2.44612;-0.208957;
